# t-U-J-J' magnon dispersion (RPA)
# t=1.0  U=8.0  J=1.0  J'=0.3
# arc  E1 ... E576  (sorted ascending)
# xtick_pos: [0.0, 3.141592653589793, 6.283185307179586, 10.726068245337952]
# xtick_lab: ["Γ", "X", "M", "Γ"]
0.000000  0.00002822  0.00002822  9.59268621  9.64130736  9.78341434  9.81087913  9.81617775  9.81765532  10.05882538  10.05882543  10.05885324  10.05885324  10.05984609  10.05984611  10.05986293  10.05986293  10.05989604  10.05998854  10.06002375  10.06002375  10.06005517  10.06005682  10.06013834  10.06015463  10.06015463  10.06031801  10.06052189  10.06052189  10.06070603  10.06125036  10.06140381  10.06140381  10.06191088  10.06199273  10.06221003  10.06221003  10.06309887  10.06309909  10.06329733  10.06329733  10.06381670  10.06382136  10.06386613  10.06388607  10.06416809  10.06416809  10.06432631  10.06432631  10.06618523  10.06628168  10.06687961  10.06687961  10.06754201  10.06754260  10.06816681  10.06816681  10.06876181  10.06876732  10.06877602  10.06877643  10.06939702  10.06939702  10.06944189  10.06944189  10.07106942  10.07116622  10.07198653  10.07198719  10.07204589  10.07204589  10.07298792  10.07298792  10.07333103  10.07333356  10.07333391  10.07333675  10.07410926  10.07410926  10.07413127  10.07413127  10.07493063  10.07498088  10.07524204  10.07524231  10.07578630  10.07578630  10.07602051  10.07602051  10.07606804  10.07606854  10.07606910  10.07606954  10.07768983  10.07768983  10.07801820  10.07801820  10.07805438  10.07805438  10.08200543  10.08569549  10.08939199  10.09033710  10.09033710  10.09123056  10.09128509  10.09195302  10.09196924  10.09251947  10.09381534  10.09381534  10.09389030  10.09389030  10.09429712  10.09429712  10.09525026  10.09526223  10.09568587  10.09569283  10.09671234  10.09671234  10.10129419  10.10129419  10.10314532  10.10314532  10.11936937  10.12876331  10.12876331  10.13096231  10.13132726  10.13463861  10.13540237  10.13626196  10.14445753  10.14692301  10.14768010  10.14819202  10.14822971  10.14854251  10.14854251  10.14860918  10.14860918  10.14925684  10.15256872  10.15256872  10.15270725  10.15270725  10.15271086  10.15276141  10.15469839  10.15472831  10.15737910  10.15737910  10.15767891  10.15767891  10.16322958  10.16322958  10.16865574  10.18228791  10.18298973  10.19026258  10.19051674  10.19051674  10.19556466  10.20005314  10.20158011  10.21092609  10.21225330  10.21255946  10.21275814  10.21329044  10.21329044  10.21393957  10.21393957  10.21581487  10.21756229  10.21762969  10.21811458  10.21811458  10.21897003  10.21897003  10.22073368  10.22114510  10.22310788  10.22310788  10.22649574  10.22649574  10.22690094  10.22690094  10.23221396  10.23294155  10.23306817  10.23306817  10.23312326  10.23320978  10.23561590  10.24229523  10.24360541  10.24617341  10.24617341  10.25615012  10.25656153  10.25717523  10.25717523  10.25832803  10.26568465  10.26816084  10.26876471  10.26935986  10.26935986  10.27092942  10.27092942  10.27123154  10.27126596  10.27265445  10.27285281  10.27383833  10.27383833  10.27457867  10.27528935  10.27528935  10.27541294  10.27638283  10.27653630  10.27653630  10.28227969  10.28227969  10.28414021  10.28414021  10.28796959  10.28988812  10.29048978  10.29376166  10.29376166  10.29383587  10.29406621  10.29553087  10.30239225  10.30253137  10.30277411  10.30277411  10.30283497  10.30402253  10.30402253  10.30404284  10.30405399  10.30422322  10.30427002  10.30436149  10.30436149  10.30460924  10.30460924  10.30478807  10.30507726  10.30579722  10.30749052  10.30749052  10.30877883  10.30877883  10.31414622  10.32132367  10.32132374  10.32217075  10.32287282  10.32287282  10.33291315  10.33291315  10.34951593  10.34951593  10.41580370  10.42819669  10.42819669  10.42949362  10.42982664  10.43425364  10.44606046  10.44618605  10.44728037  10.44740012  10.44748785  10.44748785  10.44891575  10.44891575  10.46284257  10.46284257  10.49567167  10.51768341  10.51768341  10.51858935  10.52149296  10.52214786  10.53382207  10.53922738  10.53962252  10.53994081  10.53994081  10.54056841  10.54098418  10.54098418  10.55412548  10.55412548  10.60922897  10.63455566  10.63455566  10.63680298  10.64263802  10.64692656  10.65717188  10.65787773  10.66366383  10.66456883  10.66471486  10.66471486  10.66846752  10.66846752  10.67759132  10.67759132  10.69026723  10.71297518  10.71365780  10.71365780  10.71676946  10.71817088  10.71854622  10.73676602  10.73855992  10.73909981  10.73909981  10.74185541  10.74309455  10.74309455  10.75019574  10.75019574  10.77698286  10.79638995  10.79743722  10.79743722  10.80561450  10.81433810  10.81474904  10.81652783  10.82948680  10.83074925  10.83145557  10.83145557  10.83635297  10.83635297  10.83679212  10.83679212  10.84287666  10.84416805  10.84416805  10.84512494  10.84589125  10.84690664  10.84752227  10.85205094  10.85706329  10.85888605  10.85962115  10.86308902  10.86308902  10.86440322  10.86440322  10.86876397  10.87100262  10.87270532  10.87270532  10.87696155  10.87728010  10.87728010  10.87887217  10.87887217  10.89230091  10.89467003  10.89523427  10.89523427  10.89552647  10.89620665  10.89622814  10.90169596  10.90414007  10.90436110  10.90818662  10.90818662  10.91015834  10.91015834  10.92113181  10.92113181  10.93243970  10.93962082  10.94327254  10.94327254  10.94413344  10.95182767  10.95898645  10.95898645  11.19827985  11.21386491  11.21386491  11.21783142  11.22024823  11.24297923  11.25286466  11.25309432  11.25457819  11.25482144  11.25493513  11.25493513  11.25587013  11.25587013  11.26804992  11.27136041  11.27136041  11.30362856  11.30833291  11.30833291  11.31212438  11.31973518  11.32272565  11.32734102  11.32826940  11.32864025  11.32864025  11.32949337  11.32949337  11.33670001  11.34350818  11.34350818  11.47516036  11.49253466  11.50201501  11.50201501  11.51440135  11.53788973  11.54269262  11.54454510  11.54817989  11.54827625  11.54929146  11.54929146  11.55152404  11.55152404  11.55822084  11.55923248  11.55923248  11.57229659  11.57311630  11.57311630  11.57381834  11.57611946  11.57872906  11.58538524  11.58775220  11.59067461  11.59067461  11.59192761  11.59192761  11.59639229  11.59639229  11.60344235  11.64325423  11.64561802  11.64898984  11.64898984  11.65332299  11.65636054  11.66129347  11.66526396  11.66731017  11.67123899  11.67123899  11.67329919  11.67329919  11.67470123  11.67470123  11.68087237  11.80181989  11.80339525  11.80611033  11.80611033  11.80695658  11.81921818  11.82955591  11.82955591  11.85087116  11.86365483  11.86725647  11.86725647  11.87116889  11.88246830  11.88246830  11.88453106  12.11888658  12.16922732  12.16922732  12.17537187  12.18479483  12.22040170  12.22158787  12.22278643  12.22316027  12.22348296  12.22348296  12.22386800  12.22386800  12.22495414  12.23314306  12.23500701  12.23500701  12.23676439  12.24316044  12.24316044  12.24373515  12.24746447  12.24839893  12.25047936  12.25132085  12.25172993  12.25172993  12.25402780  12.25402780  12.25956738  12.25956738  12.27837882  12.34412438  12.35519674  12.35519674  12.35656406  12.36225150  12.37007278  12.37141917  12.37517423  12.37614235  12.37751307  12.37751307  12.37906413  12.37906413  12.38481914  12.38481914  12.40468430  12.64524763  12.67244326  12.67244326  12.67880838  12.68068691  12.69777946  12.69962342  12.69962342  12.70125362  12.70337329  12.70405858  12.70405858  12.70676380  12.71028449  12.71028449  12.71963299  12.82702426  12.84560472  12.84560472  12.85153844  12.85748346  12.86377606  12.86484144  12.86577995  12.86592722  12.86594375  12.86594375  12.86701727  12.86701727  12.86970482  12.86970482  12.88083474  13.03020074  13.03535109  13.03535109  13.03677886
0.261799  0.96687447  0.96687447  9.59758648  9.64597128  9.79403909  9.82355376  9.82465979  9.82622477  10.05763142  10.05764205  10.05766401  10.05766401  10.05893816  10.05918120  10.05918120  10.05921802  10.05952894  10.05952894  10.05953715  10.05953908  10.06077775  10.06091323  10.06091323  10.06098014  10.06245097  10.06245360  10.06246188  10.06246188  10.06496260  10.06532159  10.06532159  10.06534245  10.06846655  10.06847563  10.06858149  10.06858149  10.07057999  10.07097956  10.07097956  10.07134304  10.07321490  10.07322793  10.07333218  10.07333218  10.07388508  10.07447001  10.07464287  10.07464287  10.07736148  10.07736654  10.07745713  10.07745713  10.07849135  10.08075975  10.08119114  10.08119114  10.08133004  10.08135552  10.08176790  10.08176790  10.08202058  10.08202058  10.08225451  10.08232091  10.08396350  10.08540068  10.08576052  10.08576052  10.08594706  10.08597178  10.08611490  10.08611490  10.08699330  10.08724674  10.08752859  10.08752859  10.08811041  10.08813847  10.08895406  10.08895406  10.09280238  10.09347188  10.09427093  10.09427093  10.09438515  10.09442610  10.09562546  10.09562546  10.09808650  10.09808650  10.09834637  10.09851435  10.09882814  10.09886436  10.09915421  10.09915421  10.10233917  10.10316767  10.10327539  10.10327539  10.10369164  10.10370911  10.10454304  10.10454304  10.10512055  10.10519000  10.10519000  10.10602539  10.10603254  10.10610055  10.10610726  10.10611592  10.10611592  10.10673933  10.10673933  10.10936472  10.11283001  10.11291788  10.11304119  10.11304119  10.11521033  10.11521033  10.11663005  10.11865295  10.12287992  10.12302277  10.12405957  10.12405957  10.12611253  10.12611253  10.12890496  10.12890496  10.13486967  10.14137095  10.14137658  10.14137658  10.14188979  10.14485947  10.14518211  10.14549806  10.15149250  10.15290343  10.15499454  10.15500912  10.15508645  10.15508645  10.15743796  10.15747150  10.15775647  10.15775647  10.15840147  10.15878282  10.15878282  10.16232436  10.16232436  10.16327586  10.16361551  10.16361551  10.16362807  10.16389262  10.16534319  10.16534319  10.16811048  10.16883279  10.17253625  10.17253625  10.17610836  10.17610836  10.17854442  10.18325185  10.18395319  10.18502365  10.19285778  10.19285778  10.19447298  10.19763377  10.19781901  10.19816010  10.19872074  10.19872074  10.20116072  10.20116072  10.20646381  10.20646381  10.20899931  10.21051248  10.21092155  10.21099067  10.21415535  10.21415535  10.21835420  10.21896095  10.21904143  10.21909690  10.21924910  10.21924910  10.21948125  10.21948125  10.22913182  10.23635475  10.23878652  10.24005430  10.24005430  10.24389539  10.24389539  10.24594816  10.24651241  10.24677347  10.25159204  10.25181926  10.25672062  10.25672062  10.25707498  10.25707498  10.25878417  10.25878417  10.28914081  10.29537229  10.29537229  10.29936130  10.29943002  10.30061521  10.30857017  10.31258334  10.31434267  10.31456303  10.31456303  10.32265401  10.32265401  10.32492061  10.32893690  10.32916567  10.33110807  10.33110807  10.33408768  10.33494252  10.33626985  10.34219359  10.34219359  10.34408662  10.34572431  10.34621598  10.34970459  10.34970459  10.35121457  10.35121457  10.35434295  10.35434295  10.35663290  10.35699002  10.36490711  10.36490711  10.38270679  10.39409743  10.39702367  10.39760790  10.40137750  10.40137750  10.41009141  10.41305951  10.41355246  10.41383466  10.41482580  10.41482580  10.41533115  10.41533115  10.42402960  10.42402960  10.43088183  10.43246610  10.43323553  10.43329944  10.43360496  10.43360496  10.45404304  10.45404304  10.45475777  10.46829072  10.47179679  10.47179679  10.47228779  10.47449587  10.48044583  10.48829288  10.48829288  10.49138884  10.50402738  10.50473287  10.50661948  10.50661948  10.50941746  10.50941746  10.54048712  10.54963082  10.54963082  10.55101619  10.55231098  10.55375297  10.56995948  10.56995948  10.58416733  10.60247588  10.60455737  10.60455737  10.60717507  10.61662634  10.61673769  10.61973290  10.62545469  10.62561191  10.62561191  10.62589424  10.63083756  10.63161012  10.63161012  10.63855005  10.63855005  10.63971082  10.64677950  10.64848600  10.65455239  10.65455239  10.65650510  10.65650510  10.66329646  10.66375922  10.67152055  10.67152055  10.69514620  10.70586463  10.70839934  10.71019034  10.71019034  10.71055329  10.72394215  10.72452567  10.72452567  10.72512994  10.72558870  10.72624428  10.72634101  10.72634101  10.74321765  10.74321765  10.77898021  10.80326374  10.80349918  10.80349918  10.80566927  10.80782151  10.82371758  10.82371758  10.84285851  10.85177495  10.86721793  10.86721793  10.86935865  10.87089207  10.87538278  10.87538278  10.89420693  10.90812160  10.90895509  10.90895509  10.91248413  10.91279883  10.92967991  10.92967991  10.96313143  10.98525797  10.98525797  10.98753594  10.99261020  10.99851458  11.00265660  11.00953173  11.01365684  11.01365684  11.02034609  11.02034609  11.02377531  11.02800513  11.02805734  11.02824981  11.02943319  11.02943319  11.03469224  11.03732906  11.04527742  11.04527742  11.04667645  11.04667645  11.06918563  11.07214017  11.07968327  11.08072298  11.08072298  11.08085865  11.08289500  11.08697947  11.08796348  11.08796348  11.09650828  11.09650828  11.18872470  11.22071354  11.22071354  11.22096200  11.22774838  11.22786742  11.24272167  11.24272167  11.28273849  11.28948725  11.30368081  11.30368081  11.31071028  11.31287954  11.31721459  11.31721459  11.32992885  11.34816923  11.34993643  11.34993643  11.35464770  11.35682413  11.36988334  11.36988334  11.39906851  11.41475821  11.41512500  11.41512500  11.41787238  11.42424956  11.43532286  11.43532286  11.44471059  11.44743430  11.45017790  11.45017790  11.45326298  11.45584110  11.46467157  11.46467157  11.47246216  11.48966901  11.50148116  11.50195551  11.50300038  11.50300038  11.50354253  11.50354253  11.55745907  11.55880012  11.56777390  11.56777390  11.64521602  11.68003850  11.68003850  11.68129905  11.68868308  11.68991622  11.70029012  11.70029012  11.74335784  11.75336674  11.76247464  11.76247464  11.77054049  11.77295627  11.77700255  11.77700255  11.80058114  11.81894171  11.81894171  11.82431242  11.82682038  11.82954898  11.82985167  11.83960740  11.84183179  11.84236818  11.84236818  11.84352442  11.84352442  11.85022805  11.85022805  11.85223878  11.95277687  11.97201211  11.97971661  11.97971661  11.98543448  11.98612408  11.98712634  11.98712634  12.04331507  12.05156545  12.05718463  12.05718463  12.09692932  12.12419818  12.12419818  12.12572290  12.13164386  12.13480980  12.13901050  12.13901050  12.16981602  12.17853606  12.18014241  12.18014241  12.18463127  12.18702205  12.19094144  12.19094144  12.26265012  12.28195897  12.28195897  12.28331001  12.28918981  12.29496817  12.29646369  12.29646369  12.38606513  12.40542833  12.40808560  12.40808560  12.41624789  12.41709034  12.41804795  12.41804795  12.46873895  12.48174404  12.48174404  12.48361095  12.48774761  12.49468705  12.49776201  12.50138884  12.50138884  12.50489276  12.50489276  12.51614612  12.63618126  12.65467325  12.65467325  12.66054208  12.66388267  12.66435955  12.66741337  12.66741337  12.71929680  12.73074965  12.73074965  12.73312149  12.73761154  12.73848470  12.73943523  12.73943523  12.81006026  12.81955214  12.81955214  12.82339917  12.89082045  12.90149859  12.90149859  12.90625157  12.90872516  12.90967792  12.91060427  12.91060427  12.98675015  12.99138521  12.99138521  12.99280055
0.523599  1.81105550  1.81105550  9.61104997  9.65893288  9.82378005  9.84601663  9.84763857  9.85814972  10.05971845  10.05977187  10.05980008  10.05980008  10.06005880  10.06005880  10.06008054  10.06015220  10.06015220  10.06031310  10.06034082  10.06034487  10.06462619  10.06465034  10.06465034  10.06545403  10.07670071  10.07721212  10.07750064  10.07766150  10.07766669  10.07771104  10.07771104  10.07771108  10.07771108  10.07774306  10.07774766  10.07775252  10.07775252  10.07775913  10.07776165  10.07776165  10.07776749  10.07776823  10.07801247  10.07801247  10.08042214  10.08042214  10.08054143  10.08054143  10.08055011  10.08191127  10.08198088  10.08260750  10.09292766  10.09292766  10.09331627  10.09608530  10.10666679  10.10684918  10.10694120  10.10785335  10.10788047  10.10822122  10.10822122  10.10829984  10.10829984  10.10844540  10.10844540  10.10853448  10.10855123  10.10859857  10.10862295  10.10862295  10.10889722  10.10891399  10.11038484  10.11038484  10.11347213  10.11347213  10.11403176  10.11403176  10.11467953  10.11636275  10.11655616  10.11772175  10.12579673  10.12579673  10.12784962  10.13135139  10.13881261  10.13971310  10.14085850  10.14218693  10.14221273  10.14276855  10.14276855  10.14316716  10.14316716  10.14326877  10.14326877  10.14329041  10.14340331  10.14356145  10.14356145  10.14369859  10.14420659  10.14431126  10.14572150  10.14597846  10.14597846  10.14636027  10.14692633  10.14692633  10.14712620  10.14712620  10.14713698  10.14718546  10.14723678  10.14754366  10.14782229  10.14808262  10.14808262  10.14816912  10.14892758  10.14892758  10.15293007  10.15487577  10.15487577  10.15576560  10.15603655  10.15603655  10.15611742  10.15801639  10.16756175  10.16875891  10.16875891  10.16937741  10.16960756  10.17176881  10.17182029  10.17189774  10.17236038  10.17236038  10.17236739  10.17295877  10.17297347  10.17297347  10.17310521  10.17328768  10.17328768  10.17364355  10.17364355  10.17366873  10.17387750  10.17412249  10.17810198  10.17810198  10.17942483  10.17942483  10.17943286  10.17943286  10.18133354  10.18190895  10.18204933  10.18257134  10.18560054  10.18685585  10.18685585  10.18796290  10.18926910  10.18942550  10.18954498  10.18962677  10.18962677  10.18979436  10.18989507  10.18997051  10.18998554  10.18998554  10.18999801  10.19004109  10.19004109  10.19016221  10.19023171  10.19050802  10.19052814  10.19052814  10.19136894  10.19136894  10.19226325  10.19226325  10.23496675  10.23496675  10.23829164  10.24743236  10.24743236  10.25177114  10.25700323  10.25811493  10.25861680  10.25909378  10.25957716  10.26072724  10.26638617  10.26808390  10.26822990  10.26847422  10.26847422  10.26931233  10.26931233  10.27003137  10.27021659  10.27021659  10.27127937  10.27131847  10.27142679  10.27142679  10.27151134  10.27152960  10.27386458  10.27386458  10.28006073  10.28006073  10.28344138  10.28344138  10.35766557  10.36729768  10.36729768  10.37695660  10.37793326  10.38286649  10.38305479  10.38527438  10.38534360  10.39626406  10.40162419  10.40338809  10.40422126  10.40469713  10.40469713  10.40641893  10.40641893  10.40739128  10.40739128  10.40834430  10.40851552  10.40929654  10.40935747  10.40935747  10.40963088  10.40969517  10.41520784  10.41520784  10.41561014  10.41561014  10.42101986  10.42101986  10.46147337  10.47893486  10.47893486  10.48320091  10.48554064  10.48970221  10.49261020  10.49412728  10.50359306  10.51770833  10.51932297  10.51980654  10.52058932  10.52090673  10.52090673  10.52312158  10.52312158  10.52343970  10.52343970  10.52373315  10.52384911  10.52492128  10.52570174  10.52570174  10.52600937  10.52619313  10.52625783  10.52625783  10.53157262  10.53157262  10.53163969  10.53516133  10.53587292  10.53587292  10.53647061  10.53657330  10.53692214  10.53692214  10.53916827  10.53949538  10.54047925  10.54220508  10.54360958  10.54360958  10.55011672  10.55011672  10.55600883  10.55600883  10.56308163  10.57018417  10.57165987  10.57304314  10.57615441  10.57662015  10.57662015  10.58322287  10.58774298  10.58778756  10.58803264  10.58855742  10.58855742  10.58886579  10.58893289  10.58923361  10.58923361  10.58931108  10.58931504  10.58931504  10.58931934  10.58956342  10.58988253  10.58988253  10.59063933  10.59167255  10.59556444  10.59556444  10.59793772  10.59793772  10.62303296  10.62303296  10.79018116  10.79834530  10.79834530  10.80970535  10.81612267  10.81972827  10.82578869  10.82618301  10.83369760  10.84212082  10.84268419  10.84269485  10.84334906  10.84361829  10.84361829  10.84464696  10.84464696  10.84884733  10.84884733  10.85059406  10.85072152  10.85084372  10.85112356  10.85115148  10.85115148  10.85257748  10.85257748  10.85265394  10.85969090  10.85969090  10.86822255  10.86822255  11.02362076  11.04509561  11.04509561  11.04809599  11.05592697  11.07215076  11.07648886  11.08724837  11.09023933  11.09731363  11.09979223  11.10047629  11.10075635  11.10075635  11.10078297  11.10218486  11.10218486  11.10430881  11.10430881  11.10468208  11.10510027  11.10584140  11.10658742  11.10662249  11.10662249  11.11112520  11.11112520  11.11254042  11.11254042  11.11681109  11.11936836  11.11936836  11.19274688  11.20247259  11.20702875  11.20702875  11.21329063  11.21961619  11.22822514  11.24252096  11.24356634  11.24467355  11.24613953  11.24686355  11.24689835  11.24690508  11.24690508  11.24711846  11.24711846  11.24735999  11.24737880  11.24737880  11.24746478  11.24776099  11.24776099  11.24855252  11.24856394  11.25454456  11.25475774  11.25475774  11.25900009  11.25900009  11.26418997  11.26418997  11.30983271  11.31620677  11.31620677  11.31737337  11.31805523  11.32364455  11.32472120  11.32825174  11.33225435  11.33528991  11.33528991  11.33768685  11.33768685  11.34707145  11.34747818  11.34747818  11.63381563  11.67321607  11.67321607  11.67976005  11.68757475  11.70973221  11.71781066  11.72452243  11.72944641  11.73049744  11.73147829  11.73190996  11.73190996  11.73215395  11.73215395  11.73273992  11.73285830  11.73823777  11.73833367  11.73884919  11.73884919  11.73892738  11.73896156  11.73913392  11.73913392  11.74009500  11.74009500  11.74425472  11.74425472  11.75379705  11.75379705  11.76604709  11.88575507  11.91474715  11.91474715  11.91486059  11.92601402  11.94226958  11.94776158  11.95734326  11.95877740  11.95932271  11.95939808  11.96006288  11.96006288  11.96007467  11.96007467  11.96025937  11.96031386  11.96086659  11.96101861  11.96106714  11.96106714  11.96110598  11.96110598  11.96161169  11.96233612  11.96720749  11.96720749  11.96831146  11.96831146  11.97772512  11.97772512  11.99873956  12.20686082  12.22864611  12.22864611  12.23114313  12.24001678  12.24256746  12.24838713  12.25334318  12.25497230  12.25573177  12.25573177  12.25627897  12.25627897  12.26493100  12.26493100  12.27817560  12.45552559  12.49862891  12.49862891  12.50914600  12.51405889  12.53347040  12.53706836  12.54162167  12.54207028  12.54214434  12.54214434  12.54221641  12.54224370  12.54229420  12.54229420  12.54304426  12.54323825  12.54375176  12.54375176  12.54383854  12.54383854  12.54387314  12.54413940  12.54431637  12.54460792  12.54503481  12.54503481  12.54779855  12.54779855  12.55742183  12.55742183  12.58728899  12.82736506  12.84906725  12.84906725  12.85207796  12.86285800  12.86460297  12.86554635  12.86635519  12.86640166  12.86640909  12.86640909  12.86647721  12.86647721  12.86891441  12.86891441  12.87535029
0.785398  2.44164417  2.44164417  9.63055881  9.67791528  9.86896848  9.87403148  9.87522150  9.90819645  10.05879473  10.05879473  10.05880261  10.05902386  10.05960256  10.05960256  10.05995267  10.05995547  10.06324406  10.06324406  10.06339216  10.06426086  10.07352080  10.07352080  10.07440283  10.07441361  10.07462749  10.07462749  10.07471837  10.07497666  10.08042019  10.08042019  10.08044898  10.08045342  10.08245352  10.08254186  10.08254186  10.08263008  10.08306048  10.08306048  10.08344259  10.08370279  10.08370279  10.08572860  10.08576999  10.08621624  10.09594758  10.09594758  10.09771095  10.10147318  10.11702420  10.11750979  10.11800311  10.11803943  10.11806616  10.11806616  10.11807386  10.11807386  10.11919580  10.11923693  10.12060235  10.12060235  10.12221266  10.12221266  10.12226547  10.12226547  10.12293693  10.12315184  10.12319674  10.12336708  10.12366423  10.12366423  10.12537626  10.12656245  10.13021722  10.13021722  10.13253110  10.13311534  10.13311534  10.13412486  10.13432688  10.13486656  10.13750928  10.13750928  10.13889525  10.13913343  10.14478658  10.14645348  10.14645348  10.14873356  10.15511980  10.15511980  10.15602787  10.15878659  10.16215576  10.16231480  10.16396743  10.16396743  10.16581973  10.16581973  10.16706582  10.16706582  10.16873511  10.17032106  10.17070352  10.17136485  10.17481722  10.17481722  10.17941680  10.18058830  10.18630583  10.18630583  10.18639058  10.18679426  10.18973721  10.18973721  10.19199498  10.19510148  10.19893917  10.19913130  10.19994168  10.20057819  10.20057819  10.20083071  10.20083071  10.20101338  10.20360685  10.20360685  10.20434564  10.20440503  10.20575299  10.20575299  10.20742973  10.20742973  10.20878907  10.20950766  10.20975240  10.21117857  10.21407611  10.21456307  10.21456307  10.21592030  10.21998044  10.21998938  10.22002490  10.22013481  10.22013481  10.22015209  10.22032183  10.22032183  10.22174675  10.22198296  10.22382930  10.22382930  10.22628972  10.22628972  10.23468876  10.23468876  10.23520248  10.23587857  10.23861078  10.23861078  10.24031836  10.24060455  10.24071095  10.24515557  10.24733011  10.24964049  10.25069309  10.25083850  10.25083850  10.25103204  10.25215084  10.25215084  10.25298575  10.25301713  10.25374315  10.25374315  10.25431021  10.25431021  10.25473037  10.25579162  10.26323046  10.26323046  10.26675673  10.26693189  10.27118481  10.27143568  10.27143568  10.27167076  10.27392849  10.27392849  10.27580033  10.27580033  10.28566184  10.28891534  10.28948467  10.29103255  10.29632266  10.29632266  10.30475354  10.30524804  10.30524804  10.30607815  10.30753050  10.30777318  10.30957279  10.30957279  10.31632344  10.31632344  10.31817573  10.31878681  10.31896493  10.31955308  10.32005691  10.32005691  10.32487258  10.32758568  10.33266426  10.33320442  10.33334562  10.33334562  10.33526074  10.33526074  10.34778361  10.34847441  10.34847441  10.35341934  10.36628135  10.36656888  10.36790839  10.36790839  10.37163829  10.37163829  10.40364522  10.40677621  10.40677621  10.40917419  10.41156151  10.41191001  10.41505763  10.42152257  10.42945799  10.43196380  10.43264583  10.43264583  10.43292767  10.43330025  10.43330025  10.43671380  10.44470441  10.44470441  10.44528479  10.44528479  10.44591978  10.44872695  10.44880671  10.44887175  10.45020437  10.45020437  10.45687056  10.45762882  10.46614925  10.46614925  10.46638501  10.46638501  10.46834489  10.47252206  10.47297972  10.47390531  10.47390531  10.47434495  10.47439670  10.47508733  10.48476608  10.48476608  10.48900588  10.48933939  10.48933939  10.49343325  10.49471255  10.49479427  10.49834548  10.49834548  10.50510134  10.50510134  10.50532971  10.50557561  10.50656498  10.50678431  10.50813723  10.50813723  10.52524424  10.52524424  10.56969714  10.57998864  10.58691781  10.58717798  10.58717798  10.58935048  10.59797141  10.60561714  10.60628227  10.60628227  10.61594200  10.61651334  10.61791651  10.61791651  10.62098830  10.62098830  10.68259731  10.68937504  10.68937504  10.69374859  10.70196621  10.70317599  10.70634859  10.71216674  10.71456717  10.72740059  10.72741479  10.72741479  10.72781172  10.72872092  10.72872092  10.72937554  10.72952406  10.73420661  10.73446072  10.73461602  10.73461602  10.73495646  10.73554520  10.73628978  10.73628978  10.73942131  10.74162119  10.74162119  10.74522951  10.74522951  10.74597218  10.74597218  10.76100449  10.76230106  10.76762769  10.76868749  10.77132195  10.77132195  10.77292423  10.77598975  10.77927343  10.77927343  10.78327116  10.78327116  10.79910540  10.80610018  10.80995310  10.81016131  10.81016131  10.81068169  10.82574491  10.82574491  10.90207966  10.91804018  10.93155685  10.93155685  10.93583360  10.93922998  10.93932196  10.94806746  10.94862046  10.94969369  10.94969369  10.95037846  10.95251980  10.95251980  10.95898850  10.95898850  11.03080903  11.03744574  11.04200229  11.04200229  11.05398598  11.05927874  11.06127663  11.06848849  11.06949196  11.06962053  11.06981122  11.06981122  11.06996687  11.07006634  11.07006634  11.07873748  11.08246263  11.08246263  11.09785109  11.09816326  11.09954658  11.09954658  11.10344572  11.10344572  11.10857549  11.12138096  11.12646575  11.12646575  11.12680328  11.13264377  11.14076965  11.14076965  11.14493982  11.14565203  11.15519909  11.15519909  11.21058375  11.22263542  11.22472714  11.22472714  11.22801894  11.22860704  11.24380830  11.24380830  11.29374721  11.30919082  11.32413917  11.32413917  11.32786655  11.33022672  11.33457853  11.33457853  11.33951352  11.34369527  11.34699373  11.34699373  11.34805309  11.34886741  11.35983828  11.35983828  11.40776377  11.41034964  11.41508444  11.41508444  11.41816082  11.42103077  11.42975102  11.42975102  11.47337311  11.49300533  11.50851662  11.50851662  11.51206864  11.51252137  11.51367870  11.51367870  11.54443257  11.55781503  11.56045452  11.56045452  11.56156276  11.56707022  11.56810796  11.57971167  11.57971167  11.58181414  11.58181414  11.58241708  11.65736843  11.67923844  11.67923844  11.68205531  11.68236748  11.68853280  11.70074222  11.70074222  11.70272694  11.72435774  11.72445192  11.72564996  11.72564996  11.72716746  11.73057383  11.73057383  11.74189337  11.74461598  11.74537331  11.74537331  11.74697840  11.74793890  11.75604657  11.75604657  11.89434165  11.91500476  11.92565615  11.92565615  11.93213498  11.93280059  11.93384901  11.93384901  11.96911714  11.98474126  11.98578153  11.98578153  11.99141870  11.99471261  11.99676388  12.00428962  12.00428962  12.01001691  12.01001691  12.01458524  12.06236254  12.07570801  12.07795979  12.07795979  12.08135516  12.08366576  12.08770431  12.08770431  12.11572211  12.12669168  12.12921418  12.12921418  12.13208876  12.13943269  12.13943269  12.14310863  12.27502823  12.29450123  12.29992853  12.29992853  12.30667123  12.30749645  12.30847118  12.30847118  12.33725804  12.34605619  12.34605619  12.34639144  12.35030003  12.35316094  12.35686338  12.35686338  12.37439008  12.38758212  12.38758212  12.39323942  12.47805835  12.49184675  12.49184675  12.49464745  12.49778197  12.49996329  12.50138234  12.50138234  12.57037458  12.58249052  12.58249052  12.58299496  12.58745678  12.58828926  12.58925693  12.58925693  12.65949408  12.66834188  12.66834188  12.67111567  12.72331035  12.73260968  12.73260968  12.73569102  12.73757377  12.73847678  12.73942186  12.73942186  12.81513802  12.81950896  12.81950896  12.82012224
